2013-03-26 09:12:38.278310|INFO    |              |   | TeamSpeak 3 Client 3.0.10 (2013-02-27 15:08:47)
2013-03-26 14:22:29.578525|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-26 14:22:29.806441|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 14:22:35.479796|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 14:22:35.481762|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 14:22:36.482602|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 14:22:36.482735|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 14:22:36.483378|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 14:22:36.483417|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 14:22:36.483626|WARNING |              |   |  getaddrinfo error: Temporary failure in name resolution
2013-03-26 14:22:36.483662|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-26 14:22:36.717894|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 14:22:42.386295|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 14:22:42.388170|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 14:22:43.388960|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 14:22:43.389081|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 14:22:43.389716|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 14:22:43.389761|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 14:22:43.389970|WARNING |              |   |  getaddrinfo error: Temporary failure in name resolution
2013-03-26 14:22:43.390013|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-26 14:22:43.622110|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 14:22:49.292801|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 14:22:49.294730|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 14:22:50.295447|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 14:22:50.295578|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 14:22:50.296969|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 14:22:50.297092|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 14:22:50.297432|WARNING |              |   |  getaddrinfo error: Temporary failure in name resolution
2013-03-26 14:22:50.297522|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-26 14:22:50.538507|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 14:22:56.199241|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 14:22:56.201211|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 14:22:57.201949|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 14:22:57.202116|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 14:22:57.203267|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 14:22:57.203338|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 14:22:57.203639|WARNING |              |   |  getaddrinfo error: Temporary failure in name resolution
2013-03-26 14:22:57.203713|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-26 14:22:57.446546|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 14:23:03.105523|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 14:23:03.107448|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 14:23:04.108159|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 14:23:04.108296|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 14:23:04.109453|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 14:23:04.109520|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 14:23:04.110874|WARNING |              |   |  getaddrinfo error: Name or service not known
2013-03-26 14:23:04.110946|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-26 14:23:04.345404|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 14:23:10.012159|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 14:23:10.013512|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 14:23:11.014030|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 14:23:11.014162|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 14:23:11.015525|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 14:23:11.015599|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 14:23:11.017613|WARNING |              |   |  getaddrinfo error: Name or service not known
2013-03-26 14:23:11.017719|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-26 14:23:11.236485|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 14:23:16.919252|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 14:23:16.921229|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 14:23:17.921952|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 14:23:17.922083|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 14:23:17.923308|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 14:23:17.923399|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 14:23:17.925374|WARNING |              |   |  getaddrinfo error: Name or service not known
2013-03-26 14:23:17.925474|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-26 14:23:18.174376|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 14:23:23.825775|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 14:23:23.827800|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 14:23:24.828552|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 14:23:24.828691|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 14:23:24.830082|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 14:23:24.830153|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 14:23:24.832128|WARNING |              |   |  getaddrinfo error: Name or service not known
2013-03-26 14:23:24.832229|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-26 14:23:25.057651|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 14:23:30.731990|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 14:23:30.734341|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 14:23:31.735247|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 14:23:31.735410|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 14:23:31.736591|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 14:23:31.736661|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 14:23:31.738590|WARNING |              |   |  getaddrinfo error: Name or service not known
2013-03-26 14:23:31.738689|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-26 14:23:31.965229|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 14:23:37.638344|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 14:23:37.640327|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 14:23:38.641147|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 14:23:38.641281|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 14:23:38.642474|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 14:23:38.642544|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 14:23:38.644351|WARNING |              |   |  getaddrinfo error: Name or service not known
2013-03-26 14:23:38.644448|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-26 14:23:38.881572|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 14:23:44.545183|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 14:23:44.547119|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 14:23:45.547826|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 14:23:45.547976|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 14:23:45.549113|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 14:23:45.549181|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 14:23:45.550730|WARNING |              |   |  getaddrinfo error: Name or service not known
2013-03-26 14:23:45.550805|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-26 14:23:45.831310|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 14:23:51.451949|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 14:23:51.453866|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 14:23:52.454645|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 14:23:52.454807|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 14:23:52.455972|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 14:23:52.456042|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 14:23:52.457598|WARNING |              |   |  getaddrinfo error: Name or service not known
2013-03-26 14:23:52.457708|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-26 14:23:52.692372|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 14:23:58.358392|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 14:23:58.360380|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 14:23:59.361093|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 14:23:59.361220|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 14:23:59.362370|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 14:23:59.362438|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 14:23:59.364725|WARNING |              |   |  getaddrinfo error: Name or service not known
2013-03-26 14:23:59.364826|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-26 14:23:59.584410|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 14:24:05.264666|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 14:24:05.266985|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 14:24:06.267720|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 14:24:06.267859|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 14:24:06.268996|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 14:24:06.269068|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 14:24:06.270549|WARNING |              |   |  getaddrinfo error: Name or service not known
2013-03-26 14:24:06.270612|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-26 14:24:06.500646|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 14:24:12.170925|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 14:24:12.172987|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 14:24:13.173695|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 14:24:13.173868|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 14:24:13.175089|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 14:24:13.175161|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 14:24:13.177436|WARNING |              |   |  getaddrinfo error: Name or service not known
2013-03-26 14:24:13.177511|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-26 14:24:13.407954|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 14:24:19.077314|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 14:24:19.079426|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 14:24:20.080239|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 14:24:20.080380|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 14:24:20.081546|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 14:24:20.081615|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 14:24:20.083702|WARNING |              |   |  getaddrinfo error: Name or service not known
2013-03-26 14:24:20.083819|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-26 14:24:20.303842|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 14:24:25.983692|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 14:24:25.985939|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 14:24:26.986654|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 14:24:26.986785|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 14:24:26.987946|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 14:24:26.988016|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 14:24:26.989526|WARNING |              |   |  getaddrinfo error: Name or service not known
2013-03-26 14:24:26.989589|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-26 14:24:27.215795|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 14:24:32.890298|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 14:24:32.893082|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 14:24:33.893839|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 14:24:33.893999|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 14:24:33.895160|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 14:24:33.895230|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 14:24:33.897626|WARNING |              |   |  getaddrinfo error: Name or service not known
2013-03-26 14:24:33.897771|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-26 14:24:34.269249|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 14:24:39.896709|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 14:24:39.898942|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 14:24:40.899705|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 14:24:40.899841|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 14:24:40.901022|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 14:24:40.901091|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 14:24:40.903145|WARNING |              |   |  getaddrinfo error: Name or service not known
2013-03-26 14:24:40.903242|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-26 14:24:41.144008|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 14:24:46.803919|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 14:24:46.805985|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 14:24:47.806754|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 14:24:47.806888|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
